data,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Repaired?,empresa_chave,empresa,ticker,setor
2025-12-15,46.95000076293945,47.119998931884766,46.310001373291016,46.689998626708984,45.99907302856445,1758900,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-12-16,44.810001373291016,45.83000183105469,44.31999969482422,45.43000030517578,44.9212760925293,3543100,0.17,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-12-17,44.400001525878906,45.47999954223633,44.349998474121094,44.91999816894531,44.41698455810547,3837100,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-12-18,44.290000915527344,45.040000915527344,44.290000915527344,44.40999984741211,43.91270065307617,1824400,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-12-19,44.119998931884766,44.630001068115234,43.130001068115234,43.45000076293945,42.96344757080078,4878100,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-12-22,43.45000076293945,43.45000076293945,42.2599983215332,42.560001373291016,42.08341979980469,3347000,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-12-23,42.689998626708984,43.150001525878906,42.33000183105469,42.77000045776367,42.29106521606445,1327800,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-12-26,42.779998779296875,42.81999969482422,41.91999816894531,42.380001068115234,41.905433654785156,1337100,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-12-29,42.5,42.5,41.369998931884766,41.79999923706055,41.33192443847656,2693700,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-12-30,42.20000076293945,42.25,41.619998931884766,42.08000183105469,41.60879135131836,2626000,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
